,0,1,2,3
450,1441,jorge, INTP - The Thinkers," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>DevilDoll</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post108717.html#post108717"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">I had not heard that, but I like it! <br/> <br/>
coconut records?<br/> <br/> <a href=""http://www.youtube.com/watch?v=rSIlubdBpTI"" rel=""nofollow"" target=""_blank"">YouTube - Coconut Records - Easy Girl</a></div> </div> </div> </div> I had not, but I liked the song a lot =)<br/> <br/>
I'm sure you've heard of him, but I'm curious as to read what you think about him. Tom Waits?<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/vgeZEdbv_m8?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
451,1442,spooky, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/OxZp4VEopcE?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
452,1443,harley, Unknown Personality," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/rXzi93yJz1I?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
453,1444,skycloud86, INTP," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/gO3BVyZXQwg?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
454,1445,sunless, Unknown Personality,"Lucky Dragons<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen65"" src=""//www.youtube.com/embed/K_CPwW0uih4?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
Im seeing them in Chicago next month! <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/laughing.gif"" title=""Laughing""/>"
455,1446,summoningdark, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen66"" src=""//www.youtube.com/embed/X7aa_eT_H_Y?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
456,1447,quaris, ENFP - The Inspirers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen67"" src=""//www.youtube.com/embed/FI6BaPss-4k?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
457,1448,knght990, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen68"" src=""//www.youtube.com/embed/ueUOTImKp0k?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
I'm listening to Seal's cover of this song."
458,1449,daylightsun, ENTJ - The Executives,"LMFAO<br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen69"" src=""//www.youtube.com/embed/rAuCN65LaB0?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
459,1450,de-l-eau-salee, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen70"" src=""//www.youtube.com/embed/9wHl9qRsMzw?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/>
&lt;3!"
460,1451,devildoll, INTP - The Thinkers," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Silhouetree</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post109278.html#post109278"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message""><a href=""http://www.youtube.com/watch?v=9wHl9qRsMzw"" rel=""nofollow"" target=""_blank"">YouTube - Vampire Weekend - Cape Cod Kwassa Kwassa</a><br/>
&lt;3!</div> </div> </div> </div> Yep, I officially love you. Great Lake Swimmer and Vampire Weekend? Heck yes!<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/9cQloro92xA?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
461,1452,slowriot, INTP - The Thinkers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/Wsqrcfyt5gw?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/ZtpSidPN3jQ?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
462,1453,de-l-eau-salee, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>DevilDoll</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post109401.html#post109401"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">Yep, I officially love you. Great Lake Swimmer and Vampire Weekend? Heck yes!<br/> <br/> <a href=""http://www.youtube.com/watch?v=9cQloro92xA"" rel=""nofollow"" target=""_blank"">YouTube - The Last Shadow Puppets - 'My Mistakes Were Made For You'</a></div> </div> </div> </div> Haha, I must be getting lucky! xD. <br/> <br/>
Here's the current song I'm listening to. I usually like lots of singing, but this one is different and I like it a lot.<br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/rVqAdIMQZlk?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
463,1454,harley, Unknown Personality," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen65"" src=""//www.youtube.com/embed/_Fq3-p_1u1Q?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
464,1455,devildoll, INTP - The Thinkers," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>Silhouetree</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post109426.html#post109426"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">Haha, I must be getting lucky! xD. <br/> <br/>
Here's the current song I'm listening to. I usually like lots of singing, but this one is different and I like it a lot.<br/> <a href=""http://www.youtube.com/watch?v=rVqAdIMQZlk"" rel=""nofollow"" target=""_blank"">YouTube - Rjd2 - Ghostwriter</a></div> </div> </div> </div> I like it!<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen66"" src=""//www.youtube.com/embed/AjY4Wj_-Zec?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
465,1456,sinnerspride, ENTP - The Visionaries,'Everything is Automatic' by Matthew Good
466,1457,de-l-eau-salee, INFP - The Idealists,"Some more Great Lake Swimmers, haha. This is an incredibly beautiful song, I can't stop listening to it.<br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen67"" src=""//www.youtube.com/embed/wTcC_KmVM9c?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
467,1458,kdm1984, Unknown,"Silhouetree, I think I have that RJD2 on my iPod.  <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/happy.gif"" title=""Happy""/>"
468,1459,slowriot, INTP - The Thinkers,"<a href=""http://http://www.youtube.com/watch?v=lpMPJWcC1Dk"" rel=""nofollow"" target=""_blank"">http://http://www.youtube.com/watch?v=lpMPJWcC1Dk</a>"
469,1460,sily, INFP," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen68"" src=""//www.youtube.com/embed/DhT0Pydv4JQ?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
470,1461,behindsmile, INFP,"I'm not listening to a song. <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/tongue.gif"" title=""Tongue""/>"
471,1462,de-l-eau-salee, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>kdm1984</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post109451.html#post109451"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">Silhouetree, I think I have that RJD2 on my iPod.  <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/happy.gif"" title=""Happy""/></div> </div> </div> </div> Nice :) That's the only RJD2 song I've listened to so far, do you recommend any others?<br/> <br/> <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>BehindSmile</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post109553.html#post109553"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">I'm not listening to a song. <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/tongue.gif"" title=""Tongue""/></div> </div> </div> </div> Freakin' rebel! <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/tongue.gif"" title=""Tongue""/><br/> <br/> <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/LeR1Mo8S7cs?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
I think I prefer this version over the Oasis version. :S"
472,1463,knght990, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/5AVd5RVukcs?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
473,1464,kokos, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen63"" src=""//www.youtube.com/embed/M1jcguMneDg?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/>
Just to note that his song doesn't really help either haha"
474,1465,harley, Unknown Personality," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen64"" src=""//www.youtube.com/embed/99Y-vE3IINU?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
475,1466,knght990, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen65"" src=""//www.youtube.com/embed/iIN2jUL0eS8?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
476,1467,spooky, INFP - The Idealists," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>shakalaka</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post109721.html#post109721"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message""><a href=""http://www.youtube.com/watch?v=99Y-vE3IINU"" rel=""nofollow"" target=""_blank"">YouTube - Amanda Lepore - My Pussy (Risque Remix)</a></div> </div> </div> </div> Ha!  I love pussy songs.  You should've put this in the vagina thread.  <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/happy.gif"" title=""Happy""/>"
477,1468,quaris, ENFP - The Inspirers," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen66"" src=""//www.youtube.com/embed/qfxvj1oB9Zc?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
478,1469,surreal-breakfast, INFP - The Idealists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen67"" src=""//www.youtube.com/embed/cc61PjW-HSE?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/> <font color=""DarkGreen"">Pink Floyd with Syd is the best Pink Floyd</font>"
479,1470,skycloud86, INTP," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen68"" src=""//www.youtube.com/embed/PnAVI55NyjU?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
480,1471,knght990, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen61"" src=""//www.youtube.com/embed/qsfT3hDw3Wk?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> "
481,1472,mikbert, INTJ - The Scientists," <iframe class=""restrain"" frameborder=""0"" height=""390"" id=""yui-gen62"" src=""//www.youtube.com/embed/T9BjYkTjrhY?wmode=opaque"" title=""YouTube video player"" width=""640""></iframe> <br/> <br/> <img alt="""" border=""0"" class=""inlineimg"" src=""http://personalitycafe.com/images/smilies/1/crazy.gif"" title=""Crazy""/>"
482,1473,behindsmile, INFP,"Work doesn't allow me to upload videos.<br/> <br/>
""Bubble Toes"" - Jack Johnson"
483,1474,decon, INFJ - The Protectors," <div class=""bbcode_container""> <div class=""bbcode_quote""> <div class=""quote_container""> <div class=""bbcode_quote_container""></div> <div class=""bbcode_postedby""> <img alt=""Quote"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/misc/quote_icon.png"" title=""Quote""/> Originally Posted by <strong>BehindSmile</strong> <a href=""http://personalitycafe.com/book-music-movie-reviews/208-what-song-you-listening-now-post110160.html#post110160"" rel=""nofollow""><img alt=""View Post"" class=""inlineimg"" src=""http://personalitycafe.com/images/styles/PersonalityCafe/buttons/viewpost-right.png"" title=""View Post""/></a> </div> <div class=""message"">Work doesn't allow me to upload videos.<br/> <br/>
""Bubble Toes"" - Jack Johnson</div> </div> </div> </div> Well, have you tried finding the video on youtube and just posting the link? That usually works."
